run_id,game_id,seed,ply,player_id,phase,board_occupancy,decision_id,piece_id,feat_piece_size,feat_corners,feat_center,feat_blocking,visits,n_moves
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,55,3,late,0.6225,policycollect_20260707T145716Z_s2026_g0000_p3_d14,1,0.2,0.375,0.3575497044350683,0.0,16,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,55,3,late,0.6225,policycollect_20260707T145716Z_s2026_g0000_p3_d14,1,0.2,0.25,0.28413313111918725,0.25,14,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,55,3,late,0.6225,policycollect_20260707T145716Z_s2026_g0000_p3_d14,4,0.6,0.125,0.30419185912098456,0.0,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,4,0.6,0.25,0.7488101567846253,1.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,4,0.6,0.25,0.6299118752679126,1.0,5,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,2,0.4,0.25,0.7503465005130227,1.0,8,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,8,0.8,0.125,0.29142568327177576,1.0,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,8,0.8,0.125,0.29142568327177576,1.0,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,4,0.6,0.125,0.30419185912098445,1.0,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,2,0.4,0.125,0.6568840839367027,1.0,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,2,0.4,0.25,0.6114520247307,0.75,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,8,0.8,0.0,0.20833637071098288,1.0,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,4,0.6,0.0,0.30419185912098445,1.0,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,5,0.8,0.0,0.20093544996373813,0.75,43,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,2,0.4,0.0,0.3208690578650558,1.0,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,2,0.4,0.125,0.3208690578650558,0.75,9,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,4,0.6,0.125,0.22866849343927687,0.5,5,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.125,0.8823122117105374,0.5,17,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.0,0.8823122117105374,0.75,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.0,0.8102341433966321,0.75,9,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.125,0.7165702733087103,0.5,103,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,2,0.4,0.0,0.2889865217838792,0.75,9,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,2,0.4,0.0,0.27739314643442203,0.75,9,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.125,0.6629934611877448,0.5,9,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.25,0.5756706448263922,0.25,5,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,4,0.6,0.0,0.25052598725284825,0.5,8,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.125,0.4816390630633629,0.5,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.125,0.4710591778357426,0.5,9,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.0,0.45051018374155005,0.75,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.125,0.411561058552687,0.5,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.125,0.383963162593704,0.5,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.125,0.3575497044350683,0.5,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.25,0.3575497044350683,0.25,11,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.0,0.8421052631578947,0.5,9,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.25,0.28413313111918725,0.25,4,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,2,0.4,0.0,0.25103950153906807,0.5,2,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.0,0.5147608180372164,0.5,3,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.25,0.34052820599254385,0.0,2,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,2,0.4,0.125,0.2889865217838792,0.0,3,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,2,0.4,0.0,0.2327694875203552,0.25,2,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.0,0.2919145238382258,0.25,3,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,56,1,late,0.6325,policycollect_20260707T145716Z_s2026_g0000_p1_d15,1,0.2,0.0,0.28413313111918725,0.25,2,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,4,0.6,0.25,0.6349359290055296,1.0,8,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,4,0.6,0.25,0.38897983272743875,1.0,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,4,0.6,0.25,0.2579548778050317,1.0,8,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,4,0.6,0.0,0.8382536060124055,1.0,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,3,0.6,0.125,0.3077396611596892,1.0,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,2,0.4,0.125,0.6568840839367027,1.0,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,5,0.8,0.0,0.2327694875203552,1.0,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,5,0.8,0.0,0.20093544996373813,1.0,28,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,2,0.4,0.125,0.39416502983045587,1.0,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,2,0.4,0.0,0.8658152759580846,1.0,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,2,0.4,0.125,0.2851011733049408,1.0,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,4,0.6,0.125,0.3395954307116241,0.75,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,2,0.4,0.125,0.2327694875203552,1.0,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,3,0.6,0.0,0.2464304703538761,1.0,9,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,6,0.8,0.0,0.32598692237548954,0.75,5,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,2,0.4,0.25,0.3629621875310419,0.5,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,4,0.6,0.125,0.33680497644084906,0.5,170,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,5,0.8,0.125,0.2889865217838792,0.25,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,3,0.6,0.0,0.18293817388105138,0.75,8,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.125,0.8823122117105374,0.5,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,2,0.4,0.125,0.2889865217838792,0.5,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,2,0.4,0.0,0.25847353665234885,0.75,6,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.25,0.6469366351316121,0.25,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,4,0.6,0.125,0.3122001479328892,0.25,9,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.125,0.5147608180372164,0.5,7,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.125,0.5147608180372164,0.5,10,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.0,0.45051018374155005,0.75,5,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.0,0.3662318642740897,0.75,4,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.375,0.3575497044350683,0.0,4,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.0,0.26128058696746315,0.75,4,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,4,0.6,0.125,0.30419185912098456,0.0,3,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.25,0.5889342275838603,0.0,3,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,3,0.6,0.0,0.28413313111918725,0.25,1,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,2,0.4,0.125,0.16367112725943667,0.25,1,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.125,0.5503155923517089,0.25,1,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.125,0.5034746772601788,0.25,1,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.0,0.4710591778357426,0.5,1,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,2,0.4,0.125,0.3208690578650558,0.0,1,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,58,3,late,0.6475,policycollect_20260707T145716Z_s2026_g0000_p3_d15,1,0.2,0.25,0.2035396868199182,0.0,1,39
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,8,0.8,0.25,0.725255091870775,1.0,2,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,4,0.6,0.25,0.7488101567846253,1.0,12,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,4,0.6,0.25,0.6299118752679126,1.0,155,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,8,0.8,0.125,0.29142568327177576,1.0,15,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,8,0.8,0.125,0.29142568327177576,1.0,146,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,4,0.6,0.125,0.30419185912098445,1.0,2,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,2,0.4,0.125,0.6568840839367027,1.0,2,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,2,0.4,0.25,0.6114520247307,0.75,4,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,2,0.4,0.0,0.7617003911016469,1.0,19,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,4,0.6,0.0,0.30419185912098445,1.0,3,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,2,0.4,0.0,0.3208690578650558,1.0,2,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,2,0.4,0.125,0.3208690578650558,0.75,2,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,2,0.4,0.0,0.2889865217838792,0.75,34,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,59,1,late,0.655,policycollect_20260707T145716Z_s2026_g0000_p1_d16,2,0.4,0.0,0.27739314643442203,0.75,2,14
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,3,0.6,0.125,0.3077396611596892,1.0,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.125,0.6568840839367027,1.0,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,5,0.8,0.0,0.2327694875203552,1.0,67,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,5,0.8,0.0,0.20093544996373813,1.0,18,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.125,0.39416502983045587,1.0,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.0,0.8658152759580846,1.0,10,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.125,0.2851011733049408,1.0,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.125,0.2327694875203552,1.0,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,3,0.6,0.0,0.2464304703538761,1.0,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,3,0.6,0.0,0.18293817388105138,0.75,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.125,0.8823122117105374,0.5,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.125,0.2889865217838792,0.5,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.0,0.25847353665234885,0.75,9,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.25,0.6469366351316121,0.25,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.25,0.5889342275838603,0.25,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.125,0.5147608180372164,0.5,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.125,0.5147608180372164,0.5,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.0,0.45051018374155005,0.75,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.0,0.3662318642740897,0.75,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.0,0.26128058696746315,0.75,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.0,0.2889865217838792,0.5,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.125,0.16367112725943667,0.25,13,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.125,0.5503155923517089,0.25,20,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.125,0.5034746772601788,0.25,2,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.25,0.2035396868199182,0.0,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.0,0.631578947368421,0.25,220,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,3,0.6,0.0,0.14321996862633124,0.0,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.125,0.2919145238382258,0.0,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.0,0.2919145238382258,0.25,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.0,0.2688187373973787,0.25,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.125,0.18293817388105138,0.0,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.0,0.14321996862633124,0.25,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.0,0.099092485861911,0.25,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,1,0.2,0.125,0.099092485861911,0.0,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.0,0.1736674490469694,0.0,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.0,0.16367112725943667,0.0,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,61,3,late,0.665,policycollect_20260707T145716Z_s2026_g0000_p3_d16,2,0.4,0.0,0.12166740693270339,0.0,1,37
policycollect_20260707T145716Z,policycollect_20260707T145716Z_s2026_g0000,2026,62,1,late,0.6675,policycollect_20260707T145716Z_s2026_g0000_p1_d17,8,0.8,0.25,0.725255091870775,1.0,23,8
