run_id,game_id,seed,ply,player_id,phase,next_phase,board_occupancy,current_player,reward,terminal,final_rank,final_score,score_margin_to_winner,score_margin_to_next,score_margin_over_last,winner_id,won_game,top_2_finish,agent_name,agent_version,feature_set_version,created_at,f_squares_placed,f_remaining_piece_area,f_accessible_corners,f_reachable_empty_squares,f_largest_remaining_piece_size,f_opponent_avg_mobility,f_center_proximity,f_territory_enclosure_area,f_legal_move_count,f_legal_move_count_small_pieces,f_legal_move_count_medium_pieces,f_legal_move_count_large_pieces,f_playable_piece_count,f_total_playable_piece_area,f_avg_legal_move_area,f_max_legal_move_area,f_corner_count,f_corner_quality_score,f_frontier_size,f_frontier_density,f_frontier_to_opponent_distance,f_new_corner_generation_potential,f_remaining_piece_count,f_remaining_singletons,f_remaining_dominoes,f_remaining_trominoes,f_remaining_tetrominoes,f_remaining_pentominoes,f_awkward_piece_penalty,f_piece_diversity_score,f_largest_reachable_region,f_trapped_region_count,f_trapped_region_area,f_opponent_mobility_avg,f_opponent_mobility_max,f_opponent_mobility_min,f_opponent_corner_pressure,f_leader_mobility_pressure,f_score_margin_vs_leader,f_score_margin_vs_next_player,f_rank_so_far,f_completion_ratio,f_remaining_area,f_edge_pressure,f_quadrant_balance,nf_squares_placed,nf_remaining_piece_area,nf_accessible_corners,nf_reachable_empty_squares,nf_largest_remaining_piece_size,nf_opponent_avg_mobility,nf_center_proximity,nf_territory_enclosure_area,nf_legal_move_count,nf_legal_move_count_small_pieces,nf_legal_move_count_medium_pieces,nf_legal_move_count_large_pieces,nf_playable_piece_count,nf_total_playable_piece_area,nf_avg_legal_move_area,nf_max_legal_move_area,nf_corner_count,nf_corner_quality_score,nf_frontier_size,nf_frontier_density,nf_frontier_to_opponent_distance,nf_new_corner_generation_potential,nf_remaining_piece_count,nf_remaining_singletons,nf_remaining_dominoes,nf_remaining_trominoes,nf_remaining_tetrominoes,nf_remaining_pentominoes,nf_awkward_piece_penalty,nf_piece_diversity_score,nf_largest_reachable_region,nf_trapped_region_count,nf_trapped_region_area,nf_opponent_mobility_avg,nf_opponent_mobility_max,nf_opponent_mobility_min,nf_opponent_corner_pressure,nf_leader_mobility_pressure,nf_score_margin_vs_leader,nf_score_margin_vs_next_player,nf_rank_so_far,nf_completion_ratio,nf_remaining_area,nf_edge_pressure,nf_quadrant_balance
refresh_20260709T204602Z,refresh_20260709T204602Z_g0001,569118355,63,3,late,late,0.6675,3,0.0,0,3,89,-31.0,-3.0,31.0,1,0,0,champion2,gen140@teacher:1200,rich_blokus_v1,2026-07-09T20:46:02.690875+00:00,0.7954545454545454,0.20454545454545456,0.775,0.9833333333333333,0.8,0.4416666666666667,0.4654135338345865,0.0,0.0275,0.0,0.0175,0.01,0.19047619047619047,0.1590909090909091,0.6727272727272727,0.8,0.775,0.017741935483870968,0.775,0.34444444444444444,0.0,0.62,0.23809523809523808,0.0,0.0,1.0,0.5,0.0,0.20454545454545456,0.4,1.0,1.0,0.18,0.010833333333333332,0.0325,0.0,0.44166666666666665,0.0325,-0.14888503362331795,-0.14888503362331795,0.3333333333333333,0.7619047619047619,0.20454545454545456,0.1,0.3453463292920229,0.8295454545454546,0.17045454545454544,0.75,0.9333333333333333,0.8,0.45,0.46142754145638065,0.0,0.015,0.0,0.0075,0.0075,0.14285714285714285,0.125,0.7,0.8,0.75,0.01,0.75,0.3488372093023256,0.0,0.45,0.19047619047619047,0.0,0.0,0.5,0.5,0.0,0.17045454545454544,0.4,1.0,1.0,0.1725,0.009166666666666667,0.0275,0.0,0.45,0.0275,-0.197375320224904,-0.197375320224904,0.6666666666666666,0.8095238095238095,0.17045454545454544,0.136986301369863,0.43006454622699397
refresh_20260709T204602Z,refresh_20260709T204602Z_g0001,569118355,65,3,late,late,0.685,3,0.0,0,3,89,-31.0,-3.0,31.0,1,0,0,champion2,gen140@teacher:1200,rich_blokus_v1,2026-07-09T20:46:02.690875+00:00,0.8295454545454546,0.17045454545454544,0.75,0.9333333333333333,0.8,0.45,0.46142754145638065,0.0,0.015,0.0,0.0075,0.0075,0.14285714285714285,0.125,0.7,0.8,0.75,0.01,0.75,0.3488372093023256,0.0,0.45,0.19047619047619047,0.0,0.0,0.5,0.5,0.0,0.17045454545454544,0.4,1.0,1.0,0.1725,0.009166666666666667,0.0275,0.0,0.45,0.0275,-0.197375320224904,-0.197375320224904,0.6666666666666666,0.8095238095238095,0.17045454545454544,0.136986301369863,0.43006454622699397,0.8636363636363636,0.13636363636363635,0.725,0.8166666666666667,0.8,0.4583333333333333,0.4549861495844876,0.0,0.005,0.0,0.0,0.005,0.09523809523809523,0.09090909090909091,0.8,0.8,0.725,0.0034482758620689655,0.725,0.3717948717948718,0.0,0.29,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.13636363636363635,0.2,1.0,1.0,0.175,0.009166666666666667,0.0275,0.0,0.4583333333333333,0.0275,-0.2913126124515909,-0.2913126124515909,0.6666666666666666,0.8571428571428571,0.13636363636363635,0.15789473684210525,0.4307024301898964
refresh_20260709T204602Z,refresh_20260709T204602Z_g0001,569118355,67,3,late,late,0.705,3,0.0,0,3,89,-31.0,-3.0,31.0,1,0,0,champion2,gen140@teacher:1200,rich_blokus_v1,2026-07-09T20:46:02.690875+00:00,0.8636363636363636,0.13636363636363635,0.725,0.8166666666666667,0.8,0.4583333333333333,0.4549861495844876,0.0,0.005,0.0,0.0,0.005,0.09523809523809523,0.09090909090909091,0.8,0.8,0.725,0.0034482758620689655,0.725,0.3717948717948718,0.0,0.29,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.13636363636363635,0.2,1.0,1.0,0.175,0.009166666666666667,0.0275,0.0,0.4583333333333333,0.0275,-0.2913126124515909,-0.2913126124515909,0.6666666666666666,0.8571428571428571,0.13636363636363635,0.15789473684210525,0.4307024301898964,0.9090909090909091,0.09090909090909091,0.675,0.7333333333333333,0.8,0.4416666666666667,0.45394736842105265,0.0,0.0025,0.0,0.0,0.0025,0.047619047619047616,0.045454545454545456,0.8,0.8,0.675,0.0018518518518518517,0.675,0.38028169014084506,0.0,0.135,0.09523809523809523,0.0,0.0,0.0,0.3333333333333333,0.0,0.09090909090909091,0.2,1.0,1.0,0.175,0.0025,0.0075,0.0,0.44166666666666665,0.0075,-0.197375320224904,-0.197375320224904,0.6666666666666666,0.9047619047619048,0.09090909090909091,0.2,0.4052311373314841
refresh_20260709T204602Z,refresh_20260709T204602Z_g0001,569118355,69,3,late,late,0.72,3,0.0,1,3,89,-31.0,-3.0,31.0,1,0,0,champion2,gen140@teacher:1200,rich_blokus_v1,2026-07-09T20:46:02.690875+00:00,0.9090909090909091,0.09090909090909091,0.675,0.7333333333333333,0.8,0.4416666666666667,0.45394736842105265,0.0,0.0025,0.0,0.0,0.0025,0.047619047619047616,0.045454545454545456,0.8,0.8,0.675,0.0018518518518518517,0.675,0.38028169014084506,0.0,0.135,0.09523809523809523,0.0,0.0,0.0,0.3333333333333333,0.0,0.09090909090909091,0.2,1.0,1.0,0.175,0.0025,0.0075,0.0,0.44166666666666665,0.0075,-0.197375320224904,-0.197375320224904,0.6666666666666666,0.9047619047619048,0.09090909090909091,0.2,0.4052311373314841,0.9545454545454546,0.045454545454545456,0.65,0.5833333333333334,0.8,0.4333333333333333,0.4429824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,0.4262295081967213,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.16666666666666666,0.0,0.045454545454545456,0.2,1.0,1.0,0.18,0.0,0.0,0.0,0.43333333333333335,0.0,-0.197375320224904,-0.197375320224904,0.6666666666666666,0.9523809523809523,0.045454545454545456,0.2261904761904762,0.40049150895170604
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,0,1,early,early,0.0,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.0,1.0,0.025,1.0,1.0,0.025,0.0,0.0,0.145,0.0075,0.0125,0.125,0.9523809523809523,0.9431818181818182,0.8793103448275861,1.0,0.025,1.0,0.025,0.0025,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.145,0.145,0.145,0.025,0.145,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.056818181818181816,0.9431818181818182,0.1,1.0,1.0,0.058333333333333334,0.10526315789473684,0.0,0.535,0.025,0.04,0.47,0.9523809523809523,0.9431818181818182,0.8841121495327103,1.0,0.1,1.0,0.1,0.010498687664041995,0.325,0.4,0.9523809523809523,1.0,1.0,1.0,1.0,0.9090909090909091,0.9431818181818182,1.0,1.0,0.0,0.0,0.38166666666666665,0.4025,0.34,0.058333333333333334,0.34,0.0,0.0,1.0,0.047619047619047616,0.9431818181818182,0.4,0.0
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,4,1,early,early,0.0475,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.056818181818181816,0.9431818181818182,0.1,1.0,1.0,0.058333333333333334,0.10526315789473684,0.0,0.535,0.025,0.04,0.47,0.9523809523809523,0.9431818181818182,0.8841121495327103,1.0,0.1,1.0,0.1,0.010498687664041995,0.325,0.4,0.9523809523809523,1.0,1.0,1.0,1.0,0.9090909090909091,0.9431818181818182,1.0,1.0,0.0,0.0,0.38166666666666665,0.4025,0.34,0.058333333333333334,0.34,0.0,0.0,1.0,0.047619047619047616,0.9431818181818182,0.4,0.0,0.11363636363636363,0.8863636363636364,0.2,1.0,1.0,0.16666666666666669,0.26315789473684215,0.0,1.0,0.055,0.1,1.0,0.9047619047619048,0.8863636363636364,0.8764826175869121,1.0,0.2,1.0,0.2,0.0221606648199446,0.15,0.76,0.9047619047619048,1.0,1.0,1.0,1.0,0.8181818181818182,0.8863636363636364,1.0,1.0,0.0,0.0,0.9791666666666667,1.0,0.4875,0.16666666666666666,1.0,0.0,0.0,1.0,0.09523809523809523,0.8863636363636364,0.2,0.0
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,8,1,early,early,0.0975,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.11363636363636363,0.8863636363636364,0.2,1.0,1.0,0.16666666666666669,0.26315789473684215,0.0,1.0,0.055,0.1,1.0,0.9047619047619048,0.8863636363636364,0.8764826175869121,1.0,0.2,1.0,0.2,0.0221606648199446,0.15,0.76,0.9047619047619048,1.0,1.0,1.0,1.0,0.8181818181818182,0.8863636363636364,1.0,1.0,0.0,0.0,0.9791666666666667,1.0,0.4875,0.16666666666666666,1.0,0.0,0.0,1.0,0.09523809523809523,0.8863636363636364,0.2,0.0,0.17045454545454544,0.8295454545454546,0.3,1.0,1.0,0.25,0.33684210526315794,0.0,1.0,0.08,0.1375,1.0,0.8571428571428571,0.8295454545454546,0.8520795660036166,1.0,0.3,1.0,0.3,0.03508771929824561,0.15,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,1.0,0.0,0.04995837495787997,1.0,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,12,1,early,early,0.145,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.17045454545454544,0.8295454545454546,0.3,1.0,1.0,0.25,0.33684210526315794,0.0,1.0,0.08,0.1375,1.0,0.8571428571428571,0.8295454545454546,0.8520795660036166,1.0,0.3,1.0,0.3,0.03508771929824561,0.15,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.7272727272727273,0.8295454545454546,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,1.0,0.0,0.04995837495787997,1.0,0.14285714285714285,0.8295454545454546,0.13333333333333333,0.0,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.31666666666666665,0.4342105263157895,0.0,1.0,0.11,0.1975,1.0,0.8095238095238095,0.7727272727272727,0.8354609929078014,1.0,0.4,1.0,0.4,0.05,0.075,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.1,0.0075,1.0,1.0,0.755,0.31666666666666665,1.0,0.0,0.04995837495787997,1.0,0.19047619047619047,0.7727272727272727,0.1,0.0
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,16,1,early,early,0.1925,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.22727272727272727,0.7727272727272727,0.4,1.0,1.0,0.31666666666666665,0.4342105263157895,0.0,1.0,0.11,0.1975,1.0,0.8095238095238095,0.7727272727272727,0.8354609929078014,1.0,0.4,1.0,0.4,0.05,0.075,1.0,0.8095238095238095,1.0,1.0,1.0,1.0,0.6363636363636364,0.7727272727272727,1.0,1.0,0.1,0.0075,1.0,1.0,0.755,0.31666666666666665,1.0,0.0,0.04995837495787997,1.0,0.19047619047619047,0.7727272727272727,0.1,0.0,0.2840909090909091,0.7159090909090909,0.45,1.0,1.0,0.375,0.5221052631578947,0.0,1.0,0.115,0.1875,1.0,0.7619047619047619,0.7159090909090909,0.8021818181818181,1.0,0.45,1.0,0.45,0.06896551724137931,0.0,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.2,0.1075,1.0,1.0,0.23,0.375,1.0,0.0,0.04995837495787997,1.0,0.23809523809523808,0.7159090909090909,0.08,0.0
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,20,1,early,mid,0.2425,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.2840909090909091,0.7159090909090909,0.45,1.0,1.0,0.375,0.5221052631578947,0.0,1.0,0.115,0.1875,1.0,0.7619047619047619,0.7159090909090909,0.8021818181818181,1.0,0.45,1.0,0.45,0.06896551724137931,0.0,1.0,0.7619047619047619,1.0,1.0,1.0,1.0,0.5454545454545454,0.7159090909090909,1.0,1.0,0.2,0.1075,1.0,1.0,0.23,0.375,1.0,0.0,0.04995837495787997,1.0,0.23809523809523808,0.7159090909090909,0.08,0.0,0.32954545454545453,0.6704545454545454,0.55,1.0,1.0,0.39166666666666666,0.5626134301270418,0.0,1.0,0.12,0.185,0.825,0.7142857142857143,0.6704545454545454,0.7853982300884955,1.0,0.55,1.0,0.55,0.08979591836734693,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.4,0.1325,0.925,1.0,0.22,0.39166666666666666,1.0,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,24,1,mid,mid,0.2875,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.32954545454545453,0.6704545454545454,0.55,1.0,1.0,0.39166666666666666,0.5626134301270418,0.0,1.0,0.12,0.185,0.825,0.7142857142857143,0.6704545454545454,0.7853982300884955,1.0,0.55,1.0,0.55,0.08979591836734693,0.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.5454545454545454,0.6704545454545454,1.0,1.0,0.4,0.1325,0.925,1.0,0.22,0.39166666666666666,1.0,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.2857142857142857,0.6704545454545454,0.06896551724137931,0.0,0.375,0.625,0.625,1.0,1.0,0.45,0.5614035087719298,0.0,0.985,0.125,0.19,0.67,0.6666666666666666,0.625,0.7807106598984771,1.0,0.625,0.788,0.625,0.1072961373390558,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.625,1.0,1.0,0.7,0.1225,0.735,1.0,0.2125,0.45,0.9725,-0.09966799462495582,-0.04995837495787997,0.3333333333333333,0.3333333333333333,0.625,0.06060606060606061,0.059629051564672686
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,28,1,mid,mid,0.335,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.375,0.625,0.625,1.0,1.0,0.45,0.5614035087719298,0.0,0.985,0.125,0.19,0.67,0.6666666666666666,0.625,0.7807106598984771,1.0,0.625,0.788,0.625,0.1072961373390558,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5454545454545454,0.625,1.0,1.0,0.7,0.1225,0.735,1.0,0.2125,0.45,0.9725,-0.09966799462495582,-0.04995837495787997,0.3333333333333333,0.3333333333333333,0.625,0.06060606060606061,0.059629051564672686,0.4318181818181818,0.5681818181818182,0.725,1.0,1.0,0.5,0.5637119113573408,0.0,0.94,0.13,0.185,0.625,0.6190476190476191,0.5681818181818182,0.7707446808510638,1.0,0.725,0.6482758620689655,0.725,0.13122171945701358,0.0,1.0,0.6190476190476191,1.0,1.0,1.0,0.6666666666666666,0.45454545454545453,0.5681818181818182,1.0,1.0,0.9,0.1125,0.5408333333333334,0.7525,0.165,0.5,0.705,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.38095238095238093,0.5681818181818182,0.05263157894736842,0.0
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,32,1,mid,mid,0.38,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.4318181818181818,0.5681818181818182,0.725,1.0,1.0,0.5,0.5637119113573408,0.0,0.94,0.13,0.185,0.625,0.6190476190476191,0.5681818181818182,0.7707446808510638,1.0,0.725,0.6482758620689655,0.725,0.13122171945701358,0.0,1.0,0.6190476190476191,1.0,1.0,1.0,0.6666666666666666,0.45454545454545453,0.5681818181818182,1.0,1.0,0.9,0.1125,0.5408333333333334,0.7525,0.165,0.5,0.705,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.38095238095238093,0.5681818181818182,0.05263157894736842,0.0,0.4772727272727273,0.5227272727272727,0.8,1.0,1.0,0.5333333333333333,0.5614035087719298,0.0,0.6725,0.13,0.1525,0.39,0.5714285714285714,0.5227272727272727,0.7390334572490707,1.0,0.8,0.4203125,0.8,0.15609756097560976,0.0,1.0,0.5714285714285714,1.0,1.0,1.0,0.5,0.45454545454545453,0.5227272727272727,1.0,1.0,0.9,0.1125,0.3425,0.6625,0.0625,0.5333333333333333,0.6625,-0.14888503362331795,-0.14888503362331795,0.6666666666666666,0.42857142857142855,0.5227272727272727,0.047619047619047616,0.0
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,36,1,mid,mid,0.4225,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.4772727272727273,0.5227272727272727,0.8,1.0,1.0,0.5333333333333333,0.5614035087719298,0.0,0.6725,0.13,0.1525,0.39,0.5714285714285714,0.5227272727272727,0.7390334572490707,1.0,0.8,0.4203125,0.8,0.15609756097560976,0.0,1.0,0.5714285714285714,1.0,1.0,1.0,0.5,0.45454545454545453,0.5227272727272727,1.0,1.0,0.9,0.1125,0.3425,0.6625,0.0625,0.5333333333333333,0.6625,-0.14888503362331795,-0.14888503362331795,0.6666666666666666,0.42857142857142855,0.5227272727272727,0.047619047619047616,0.0,0.5227272727272727,0.4772727272727273,0.85,1.0,1.0,0.5083333333333333,0.5594965675057209,0.0,0.4875,0.1325,0.1325,0.2225,0.5238095238095238,0.4772727272727273,0.6841025641025641,1.0,0.85,0.2867647058823529,0.85,0.17801047120418848,0.0,1.0,0.5238095238095238,1.0,1.0,1.0,0.3333333333333333,0.45454545454545453,0.4772727272727273,1.0,1.0,1.0,0.1175,0.19666666666666668,0.3175,0.03,0.5083333333333333,0.3175,-0.197375320224904,-0.197375320224904,0.6666666666666666,0.47619047619047616,0.4772727272727273,0.043478260869565216,0.10790067266594816
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,40,1,mid,mid,0.4625,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.5227272727272727,0.4772727272727273,0.85,1.0,1.0,0.5083333333333333,0.5594965675057209,0.0,0.4875,0.1325,0.1325,0.2225,0.5238095238095238,0.4772727272727273,0.6841025641025641,1.0,0.85,0.2867647058823529,0.85,0.17801047120418848,0.0,1.0,0.5238095238095238,1.0,1.0,1.0,0.3333333333333333,0.45454545454545453,0.4772727272727273,1.0,1.0,1.0,0.1175,0.19666666666666668,0.3175,0.03,0.5083333333333333,0.3175,-0.197375320224904,-0.197375320224904,0.6666666666666666,0.47619047619047616,0.4772727272727273,0.043478260869565216,0.10790067266594816,0.5795454545454546,0.42045454545454547,0.9,1.0,1.0,0.5,0.5325077399380804,0.0,0.4275,0.13,0.125,0.1725,0.47619047619047616,0.42045454545454547,0.6514619883040936,1.0,0.9,0.2375,0.9,0.21052631578947367,0.0,1.0,0.47619047619047616,1.0,1.0,1.0,0.3333333333333333,0.36363636363636365,0.42045454545454547,1.0,1.0,1.0,0.1575,0.09916666666666667,0.1775,0.0075,0.5,0.1125,-0.14888503362331795,-0.14888503362331795,0.6666666666666666,0.5238095238095238,0.42045454545454547,0.0392156862745098,0.21104315534389373
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,44,1,mid,mid,0.4975,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.5795454545454546,0.42045454545454547,0.9,1.0,1.0,0.5,0.5325077399380804,0.0,0.4275,0.13,0.125,0.1725,0.47619047619047616,0.42045454545454547,0.6514619883040936,1.0,0.9,0.2375,0.9,0.21052631578947367,0.0,1.0,0.47619047619047616,1.0,1.0,1.0,0.3333333333333333,0.36363636363636365,0.42045454545454547,1.0,1.0,1.0,0.1575,0.09916666666666667,0.1775,0.0075,0.5,0.1125,-0.14888503362331795,-0.14888503362331795,0.6666666666666666,0.5238095238095238,0.42045454545454547,0.0392156862745098,0.21104315534389373,0.6363636363636364,0.36363636363636365,0.85,1.0,1.0,0.4916666666666667,0.5159774436090225,0.0,0.25,0.11,0.0775,0.0625,0.42857142857142855,0.36363636363636365,0.548,1.0,0.85,0.14705882352941177,0.85,0.23776223776223776,0.0,1.0,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,0.2727272727272727,0.36363636363636365,1.0,1.0,1.0,0.18,0.04916666666666667,0.08,0.0,0.49166666666666664,0.0675,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.5714285714285714,0.36363636363636365,0.07142857142857142,0.13544868307784252
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,48,1,mid,late,0.5325,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.6363636363636364,0.36363636363636365,0.85,1.0,1.0,0.4916666666666667,0.5159774436090225,0.0,0.25,0.11,0.0775,0.0625,0.42857142857142855,0.36363636363636365,0.548,1.0,0.85,0.14705882352941177,0.85,0.23776223776223776,0.0,1.0,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,0.2727272727272727,0.36363636363636365,1.0,1.0,1.0,0.18,0.04916666666666667,0.08,0.0,0.49166666666666664,0.0675,-0.09966799462495582,-0.09966799462495582,0.6666666666666666,0.5714285714285714,0.36363636363636365,0.07142857142857142,0.13544868307784252,0.6931818181818182,0.3068181818181818,0.9,1.0,1.0,0.4916666666666667,0.5176876617773943,0.0,0.205,0.11,0.0675,0.0275,0.38095238095238093,0.3068181818181818,0.47317073170731705,1.0,0.9,0.11388888888888889,0.9,0.26865671641791045,0.0,1.0,0.38095238095238093,1.0,1.0,1.0,0.3333333333333333,0.18181818181818182,0.3068181818181818,1.0,1.0,1.0,0.18,0.026666666666666665,0.05,0.0,0.49166666666666664,0.05,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.6190476190476191,0.3068181818181818,0.06557377049180328,0.20040994109788857
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,51,1,late,late,0.5575,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.6931818181818182,0.3068181818181818,0.9,1.0,1.0,0.4916666666666667,0.5176876617773943,0.0,0.205,0.11,0.0675,0.0275,0.38095238095238093,0.3068181818181818,0.47317073170731705,1.0,0.9,0.11388888888888889,0.9,0.26865671641791045,0.0,1.0,0.38095238095238093,1.0,1.0,1.0,0.3333333333333333,0.18181818181818182,0.3068181818181818,1.0,1.0,1.0,0.18,0.026666666666666665,0.05,0.0,0.49166666666666664,0.05,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.6190476190476191,0.3068181818181818,0.06557377049180328,0.20040994109788857,0.75,0.25,0.9,1.0,1.0,0.45,0.507177033492823,0.0,0.1425,0.0925,0.04,0.01,0.3333333333333333,0.25,0.40701754385964917,1.0,0.9,0.07916666666666666,0.9,0.29508196721311475,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.09090909090909091,0.25,1.0,1.0,1.0,0.1925,0.01583333333333333,0.04,0.0,0.45,0.04,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.6666666666666666,0.25,0.10606060606060606,0.32852970284362615
refresh_20260710T021746Z,refresh_20260710T021746Z_g0000,569119421,54,1,late,late,0.59,1,0.0,0,1,120,0.0,31.0,68.0,1,1,1,champion,gen140@teacher:1200,rich_blokus_v1,2026-07-10T02:17:46.762885+00:00,0.75,0.25,0.9,1.0,1.0,0.45,0.507177033492823,0.0,0.1425,0.0925,0.04,0.01,0.3333333333333333,0.25,0.40701754385964917,1.0,0.9,0.07916666666666666,0.9,0.29508196721311475,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.09090909090909091,0.25,1.0,1.0,1.0,0.1925,0.01583333333333333,0.04,0.0,0.45,0.04,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.6666666666666666,0.25,0.10606060606060606,0.32852970284362615,0.7727272727272727,0.22727272727272727,0.85,1.0,1.0,0.45,0.49922600619195046,0.0,0.095,0.05,0.035,0.01,0.2857142857142857,0.22727272727272727,0.41578947368421054,1.0,0.85,0.05588235294117647,0.85,0.3008849557522124,0.0,1.0,0.2857142857142857,1.0,0.0,1.0,0.3333333333333333,0.09090909090909091,0.22727272727272727,0.8,1.0,1.0,0.185,0.024166666666666666,0.0425,0.0,0.45,0.03,-0.04995837495787997,-0.04995837495787997,0.6666666666666666,0.7142857142857143,0.22727272727272727,0.10294117647058823,0.30150928899776963
